710.0, 491.6
712.7, 487.2
707.8, 494.3
709.0, 485.69998
714.6, 477.9
722.39996, 474.0
708.7, 496.9
713.0, 489.1
720.8, 483.8
724.9, 475.9
714.6, 494.1
721.8, 490.6
724.89996, 481.80002
731.8, 477.7
717.8, 495.8
724.5, 494.3
729.5, 488.0
736.3, 487.5
726.6, 497.1
728.3, 495.80002
730.69995, 495.6
732.8, 494.9
729.5, 496.2
732.19995, 494.30002
734.0, 491.80002
727.7, 485.1
730.2, 482.80002
733.5, 481.30002
736.8, 480.6
731.10004, 484.30002
734.5, 484.2
738.0, 484.2
733.3, 478.0
734.1, 477.9
734.8, 477.5
735.39996, 477.2
737.39996, 475.7
741.1, 472.7
744.2, 469.2
741.4, 477.3
747.4, 475.09998
752.5, 470.3
758.80005, 469.59998
747.9, 469.8
750.5, 467.09998
754.2, 465.69998
757.80005, 464.59998
751.4, 468.3
754.60004, 465.9
756.10004, 462.5
737.8, 469.8
740.8, 466.3
745.2, 464.4
749.6, 462.8
742.2, 468.3
746.7, 466.9
750.39996, 464.09998
745.1, 457.7
748.39996, 448.90002
761.69995, 446.5
769.8, 446.1
727.6, 461.5
733.0, 462.1
738.39996, 461.8
743.69995, 460.8
744.5, 451.3
735.5, 451.69998
726.6, 456.0
720.7, 462.8
724.9, 464.1
722.0, 466.7
717.60004, 466.9
713.80005, 467.80002
702.9, 466.1
711.2, 461.4
717.0, 453.30002
721.7, 445.0
712.5, 449.1
715.7, 444.5
721.3, 442.1
726.6, 440.30002
717.8, 447.30002
723.5, 445.6
727.7, 441.80002
717.5, 438.5
720.0, 434.5
724.4, 432.1
728.8, 430.5
736.3, 422.2
727.0, 423.7
718.1, 428.0
711.1, 434.40002
704.9, 433.6
707.4, 430.0
711.0, 427.2
714.9, 425.1
730.5, 420.8
736.1, 418.8
741.4, 417.09998
745.7, 412.0
718.3, 419.5
720.39996, 419.1
722.39996, 418.7
724.5, 418.3
720.7, 419.0
723.2, 418.5
725.5, 417.5
721.5, 418.1
724.2, 415.7
727.39996, 414.1
700.5, 432.4
703.7, 424.1
711.6, 418.19998
720.1, 415.69998
736.7, 405.7
727.5, 408.7
718.4, 412.2
709.60004, 416.2
696.4, 419.5
699.10004, 415.5
703.2, 412.7
707.60004, 410.7
719.2, 404.5
725.7, 402.4
732.9, 404.5
739.4, 402.6
733.0, 410.4
738.5, 409.1
743.6, 405.8
747.0, 401.19998
737.9, 405.7
739.5, 404.80002
740.7, 403.2
741.80005, 401.7
738.9, 404.40002
739.9, 403.0
740.80005, 401.7
730.6, 399.9
734.0, 400.9
737.69995, 400.9
741.1, 399.8
694.4, 475.6
695.80005, 468.4
698.9, 461.4
703.30005, 455.6
692.3, 468.9
692.8, 467.1
692.8, 465.1
692.2, 463.3
691.89996, 467.69998
691.3, 466.6
691.1, 465.4
691.89996, 467.0
692.3, 465.1
693.1, 463.3
693.1, 467.19998
694.2, 465.6
695.39996, 464.1
686.6, 457.6
686.39996, 456.0
687.0, 454.5
687.6, 453.0
689.19995, 452.0
694.3, 447.6
700.19995, 445.7
678.2, 462.0
676.8, 458.1
678.2, 453.9
679.60004, 450.0
679.10004, 459.6
680.0, 457.2
681.60004, 455.4
686.2, 442.0
690.5, 433.5
698.9, 427.7
703.10004, 419.2
690.7, 425.3
683.0, 433.5
676.8, 443.19998
672.5, 453.59998
675.9, 434.8
679.0, 427.3
684.80005, 420.9
692.10004, 417.19998
664.4, 430.1
665.60004, 426.30002
668.7, 423.30002
672.2, 421.30002
667.9, 428.1
671.80005, 427.0
675.60004, 425.6
667.5, 415.6
670.8, 413.4
674.8, 412.4
678.8, 412.0
672.0, 409.6
680.0, 405.2
688.9, 403.30002
695.5, 399.9
728.9, 504.5
734.4, 501.6
739.2, 497.3
742.60004, 492.1
739.7, 488.1
741.7, 487.7
743.7, 488.1
745.8, 488.30002
747.5, 488.80002
755.4, 485.30002
760.3, 479.30002
749.7, 484.5
754.9, 482.7
760.3, 480.7
764.2, 476.8
750.8, 483.4
751.8, 482.1
753.0, 481.1
752.2, 482.3
755.7, 481.1
759.0, 481.3
762.2, 471.9
763.4, 470.1
764.9, 468.5
766.7, 467.3
763.8, 470.8
765.7, 470.1
767.3, 469.1
765.4, 469.9
767.8, 466.9
770.2, 464.0
769.9, 477.8
776.30005, 475.4
781.9, 471.09998
785.9, 465.5
771.2, 476.0
772.4, 474.0
774.4, 473.19998
771.5, 468.4
772.8, 467.9
774.2, 467.5
775.4, 466.69998
772.9, 467.5
774.0, 466.3
775.1, 465.19998
773.6, 466.19998
775.7, 464.0
777.8, 461.69998
758.8, 491.2
766.7, 487.7
771.6, 479.40002
779.39996, 475.7
731.9, 506.0
736.60004, 504.4
741.10004, 501.9
745.0, 498.8
735.2, 503.4
738.2, 500.3
742.2, 498.9
740.0, 505.5
741.8, 505.0
743.7, 504.6
745.5, 504.1
746.3, 503.9
753.0, 502.0
757.4, 497.2
751.7, 498.3
754.7, 495.69998
758.8, 494.9
762.5, 493.4
757.3, 495.9
762.0, 491.5
764.7, 486.0
754.3, 505.2
757.1, 504.2
760.0, 503.2
762.8, 502.2
756.5, 504.40002
758.7, 503.6
760.6, 502.30002
759.2, 501.80002
761.6, 495.1
767.1, 492.6
772.6, 490.3
781.3, 481.59998
791.19995, 474.09998
802.0, 468.09998
778.5, 495.0
780.9, 491.1
783.4, 487.0
786.9, 483.9
780.9, 492.9
783.6, 491.2
786.2, 489.4
782.5, 492.1
786.1, 488.8
789.3, 485.0
787.8, 491.7
789.0, 488.5
792.5, 486.90002
795.3, 485.0
801.2, 485.6
793.9, 491.4
799.10004, 487.9
804.30005, 484.4
807.9, 479.3
796.5, 487.69998
798.10004, 483.3
801.10004, 480.0
806.7, 474.9
809.8, 470.1
813.2, 465.19998
818.3, 462.69998
806.9, 469.8
807.7, 468.19998
808.5, 466.59998
809.7, 465.3
808.10004, 468.5
809.7, 467.5
811.5, 467.4
802.8, 468.8
804.3, 464.5
808.5, 461.3
813.0, 460.8
796.6, 468.7
798.8, 467.90002
800.1, 465.7
801.69995, 463.90002
798.39996, 466.6
800.6, 464.90002
803.1, 463.80002
791.5, 470.3
792.6, 469.19998
793.7, 468.09998
794.7, 466.8
792.8, 468.69998
793.9, 467.0
795.3, 465.5
798.3, 458.4
796.2, 458.1
794.39996, 459.9
793.1, 461.6
796.89996, 460.3
795.6, 462.3
794.39996, 464.3
797.1, 460.6
796.0, 462.9
793.89996, 464.19998
814.2, 473.5
815.4, 468.9
819.2, 465.1
823.7, 464.0
817.2, 472.9
820.4, 470.69998
823.2, 468.0
825.7, 465.0
805.6, 488.9
810.5, 485.0
814.19995, 479.6
816.1, 473.69998
811.0, 490.5
813.1, 488.6
814.8, 486.3
816.2, 483.8
812.0, 488.6
812.7, 486.7
813.8, 484.9
812.6, 487.8
815.0, 485.5
817.8, 484.1
817.8, 486.7
821.1, 483.7
824.6, 480.6
826.3, 476.40002
818.39996, 485.2
818.8, 483.5
819.7, 482.2
823.5, 487.1
827.3, 484.4
831.3, 481.6
833.8, 477.6
825.5, 484.0
826.8, 480.0
830.1, 478.4
828.8, 478.4
831.39996, 472.9
834.8, 468.0
841.5, 465.69998
641.1, 352.9
639.3, 357.69998
638.5, 362.8
638.8, 367.9
636.3, 357.2
633.2, 363.2
628.3, 368.30002
622.39996, 371.6
693.7, 377.6
696.7, 376.2
699.9, 375.2
703.2, 374.9
715.6, 380.2
718.69995, 379.7
721.69995, 379.1
724.6, 378.2
719.8, 385.1
722.8, 384.9
725.8, 384.5
728.8, 384.1
730.8, 375.0
734.3, 375.3
737.8, 375.1
741.2, 374.3
737.4, 424.6
741.10004, 422.6
745.0, 420.4
747.7, 417.1
738.4, 423.4
738.80005, 421.9
739.30005, 420.5
740.2, 431.4
745.8, 427.5
751.7, 423.4
755.0, 417.4
750.7, 418.2
751.9, 417.2
752.4, 415.7
752.60004, 414.2
750.9, 416.7
750.8, 415.2
750.8, 413.7
750.9, 415.40002
751.7, 412.7
753.3, 410.30002
738.3, 440.0
742.5, 438.4
750.89996, 429.6
752.0, 428.1
746.3, 441.4
748.2, 438.5
750.39996, 435.8
752.8, 433.3
747.5, 440.19998
748.7, 439.0
749.7, 437.6
747.39996, 439.9
748.1, 438.19998
748.8, 436.6
772.1, 405.5
767.19995, 409.3
765.1, 413.8
762.89996, 419.7
753.8, 438.6
756.1, 436.80002
758.0, 434.6
759.3, 432.0
756.1, 434.30002
757.0, 429.30002
760.3, 425.7
764.0, 434.0
765.8, 432.6
767.0, 430.5
767.7, 428.3
764.7, 431.8
765.0, 429.5
765.5, 427.3
764.7, 431.0
765.8, 428.0
767.2, 425.2
772.2, 421.7
772.8, 421.1
773.10004, 420.30002
773.4, 419.5
778.1, 384.4
779.5, 385.6
780.0, 387.6
779.5, 389.3
776.0, 391.6
776.2, 393.4
776.3, 395.1
776.2, 396.9
775.9, 393.4
775.5, 395.1
774.5, 396.6
778.2, 401.6
779.8, 398.30002
780.3, 394.4
779.5, 390.80002
758.8, 362.6
759.8, 365.30002
758.2, 368.2
758.39996, 371.1
759.3, 371.30002
772.7, 375.6
780.3, 375.2
754.3, 425.0
755.89996, 423.5
757.1, 421.6
757.8, 419.5
754.89996, 423.0
755.0, 420.9
755.39996, 418.8
754.6, 422.9
755.2, 420.8
756.5, 419.2
762.0, 414.7
762.9, 409.80002
763.8, 404.80002
766.3, 400.40002
778.1, 414.6
776.39996, 421.30002
773.89996, 427.9
770.6, 434.0
775.1, 434.7
779.1, 431.2
782.5, 426.90002
784.8, 422.1
778.9, 423.9
780.9, 421.5
781.80005, 418.4
784.80005, 417.8
779.9, 423.69998
787.10004, 422.9
787.4, 420.69998
789.4, 424.7
788.5, 426.30002
788.0, 428.2
787.60004, 430.0
788.5, 428.90002
787.9, 433.2
787.4, 437.5
788.0, 446.7
789.8, 443.90002
790.7, 440.6
791.0, 437.30002
788.3, 443.40002
787.8, 436.90002
787.4, 433.6
793.8, 429.5
794.0, 428.0
793.6, 426.4
793.7, 424.9
793.89996, 428.3
794.3, 427.2
794.8, 426.1
794.5, 427.6
795.3, 425.6
796.0, 423.7
784.3, 429.0
785.1, 424.9
788.3, 421.7
792.2, 420.4
788.8, 415.3
789.39996, 414.69998
789.5, 413.8
789.6, 413.0
789.0, 412.69998
789.0, 410.09998
789.2, 407.5
788.1, 407.4
788.8, 404.69998
789.39996, 400.3
789.0, 397.5
787.6, 401.1
786.5, 398.5
786.1, 393.5
787.5, 391.1
781.8, 390.8
782.1, 388.5
782.2, 386.09998
781.89996, 383.69998
786.3, 383.5
786.3, 383.5
788.8, 388.0
789.39996, 389.8
786.6, 384.5
786.89996, 385.5
786.89996, 386.5
792.5, 394.8
793.7, 398.5
793.9, 402.59998
793.0, 406.5
797.1, 402.8
797.6, 398.09998
796.39996, 393.3
793.8, 389.3
787.9, 381.5
790.0, 380.9
791.60004, 379.4
793.10004, 377.8
789.30005, 379.9
790.5, 378.1
792.2, 376.7
787.2, 372.5
788.4, 371.9
789.3, 370.9
790.10004, 369.9
788.3, 371.1
789.4, 369.7
790.4, 368.3
785.2, 371.4
786.5, 367.69998
788.60004, 364.19998
791.3, 361.3
790.0, 366.2
791.4, 364.5
793.0, 363.0
794.8, 361.80002
786.1, 363.5
787.39996, 361.9
788.6, 360.3
789.8, 358.7
782.3, 365.1
784.7, 362.6
785.3, 358.6
787.89996, 356.30002
784.1, 368.9
784.1, 367.4
784.5, 365.8
785.3, 364.5
781.2, 363.6
781.2, 361.9
782.10004, 360.4
783.0, 359.1
773.3, 361.6
774.2, 359.7
775.5, 358.0
777.0, 356.6
767.6, 362.1
767.89996, 360.5
768.8, 358.9
770.0, 357.80002
764.2, 363.0
763.9, 360.5
764.2, 357.8
765.10004, 355.4
778.8, 361.7
779.89996, 358.30002
781.89996, 355.1
784.5, 352.7
776.0, 361.0
777.5, 359.1
778.7, 357.0
779.4, 354.7
772.1, 360.8
773.0, 357.69998
775.1, 355.19998
777.8, 353.3
769.7, 361.1
771.60004, 358.5
772.2, 355.2
772.7, 352.1
765.9, 361.8
766.2, 358.19998
767.4, 354.69998
769.4, 351.8
768.8, 356.8
769.0, 356.9
769.2, 356.69998
769.3, 356.5
770.3, 354.0
771.5, 350.9
772.0, 347.8
765.8, 354.5
766.5, 351.9
767.8, 349.6
769.2, 347.3
764.0, 352.9
764.2, 350.8
764.3, 348.69998
764.5, 346.5
764.2, 350.4
764.3, 347.6
762.8, 345.5
766.6, 348.4
767.89996, 343.8
768.6, 339.1
768.8, 334.3
770.1, 349.8
771.0, 347.69998
771.1, 345.4
771.0, 343.19998
770.1, 347.69998
769.89996, 345.69998
769.69995, 343.59998
773.6, 355.1
774.8, 352.2
774.69995, 349.1
774.39996, 346.0
773.39996, 352.1
773.39996, 349.0
772.8, 346.1
726.8, 269.1
728.89996, 270.9
730.5, 273.2
731.3, 275.80002
727.2, 270.30002
727.39996, 271.5
727.8, 272.7
727.1, 270.0
727.6, 270.9
728.1, 271.7
728.1, 271.30002
729.7, 273.30002
731.39996, 275.2
739.7, 277.6
741.10004, 279.4
743.0, 280.9
745.10004, 281.80002
741.2, 278.2
742.7, 278.6
744.2, 279.1
743.9, 279.2
747.2, 282.4
750.3, 285.6
750.8, 289.6
752.6, 290.4
754.39996, 291.2
756.3, 292.1
752.3, 290.30002
753.7, 290.9
755.1, 291.7
755.1, 292.1
758.7, 295.9
760.89996, 300.30002
752.7, 296.9
750.7, 295.3
748.7, 293.69998
746.60004, 292.1
749.60004, 294.4
746.2, 291.69998
745.10004, 287.8
727.4, 278.9
725.7, 270.69998
720.10004, 263.3
712.60004, 259.5
689.5, 243.9
693.8, 247.09999
697.0, 251.7
698.5, 256.9
691.0, 249.09999
690.8, 254.7
688.8, 259.69998
704.4, 253.6
705.5, 255.6
706.4, 257.7
706.60004, 259.9
704.7, 256.7
703.60004, 259.80002
702.80005, 262.9
703.60004, 256.7
703.2, 260.1
704.7, 262.80002
692.0, 242.2
696.1, 244.3
699.4, 247.8
701.3, 251.9
693.0, 244.3
693.6, 246.7
693.1, 249.0
708.0, 256.2
711.9, 261.40002
713.4, 268.30002
712.1, 274.7
709.5, 267.4
707.6, 271.19998
708.7, 275.8
710.2, 279.8
4.1, 20.5
3.6000001, 24.7
715.0, 267.6
715.9, 269.4
716.2, 271.4
715.9, 273.30002
714.8, 269.30002
714.1, 271.0
713.9, 272.80002
714.9, 269.7
715.6, 271.80002
715.9, 273.9
715.5, 271.1
714.8, 274.7
713.1, 277.80002
718.7, 272.7
720.3, 275.6
721.8, 278.6
722.8, 281.80002
5.3999996, 15.700001
4.7, 18.900002
721.2, 302.0
718.9, 299.6
719.10004, 295.8
719.4, 292.5
721.5, 297.8
721.7, 293.5
720.9, 289.4
725.9, 283.3
726.60004, 285.9
727.10004, 288.59998
726.7, 291.3
725.5, 286.19998
724.10004, 288.9
722.9, 291.59998
724.7, 286.0
723.7, 289.0
724.2, 291.9
729.3, 288.3
732.2, 294.59998
731.8, 302.3
728.39996, 308.3
727.8, 299.3
726.8, 300.9
725.89996, 302.69998
725.7, 304.59998
727.7, 300.09998
727.8, 300.8
727.89996, 301.59998
728.2, 302.8
729.39996, 306.4
732.1, 308.69998
730.6, 309.4
731.3, 309.8
731.6, 310.6
731.8, 311.4
731.6, 313.0
732.0, 316.69998
731.8, 320.4
734.8, 323.4
735.6, 323.1
736.0, 322.1
736.2, 321.19998
735.39996, 320.6
735.89996, 317.6
735.1, 314.8
734.5, 322.1
733.89996, 320.8
733.39996, 319.5
733.6, 319.9
733.5, 316.0
734.5, 312.5
733.3, 291.5
735.5, 294.6
737.89996, 297.9
738.1, 301.8
733.39996, 293.1
733.2, 294.7
733.3, 296.3
694.9, 262.2
694.30005, 254.1
688.7, 247.30002
683.4, 241.1
690.1, 257.5
681.8, 251.7
680.1, 239.8
672.39996, 233.3
680.8, 253.0
675.5, 249.5
671.2, 244.6
668.39996, 238.9
678.8, 248.9
677.6, 244.5
675.1, 240.7
679.1, 250.5
676.89996, 248.3
674.3, 246.7
664.8, 224.7
667.1, 226.4
669.3, 229.5
670.0, 232.2
666.0, 229.3
668.1, 233.0
670.89996, 236.8
655.7, 222.9
658.9, 225.2
660.2, 229.4
660.4, 233.29999
655.8, 226.79999
655.0, 230.7
654.8, 234.7
655.5, 227.5
656.2, 232.0
657.8, 236.29999
656.2, 228.3
657.60004, 231.40001
656.8, 235.1
656.3, 238.5
655.3, 234.7
655.7, 241.2
657.3, 247.40001
653.6, 248.5
654.1, 256.5
657.39996, 264.0
660.8, 271.3
658.2, 253.4
658.5, 257.4
661.5, 260.6
662.60004, 264.4
659.3, 257.1
658.4, 261.1
657.5, 264.8
653.4, 257.9
653.10004, 261.6
654.0, 265.5
656.0, 268.69998
654.2, 259.19998
655.2, 260.4
656.10004, 261.8
656.0, 261.8
657.30005, 266.4
658.5, 270.8
653.7, 271.5
655.8, 279.9
660.5, 287.5
667.10004, 293.0
657.5, 286.9
658.3, 288.4
659.2, 289.9
660.4, 291.1
658.4, 287.69998
659.4, 288.4
660.4, 289.19998
660.8, 289.5
663.2, 293.3
664.0, 297.4
658.1, 292.9
658.6, 296.5
659.1, 300.19998
660.19995, 303.69998
660.9, 296.7
663.2, 298.2
665.10004, 300.40002
666.2, 302.90002
661.5, 298.0
661.9, 299.40002
662.30005, 300.7
662.60004, 301.5
665.5, 305.90002
669.2, 309.40002
669.9, 305.0
671.9, 308.9
674.0, 312.9
677.4, 315.6
674.10004, 308.2
679.60004, 309.0
684.9, 308.9
667.9, 320.7
670.10004, 323.1
673.0, 324.7
676.2, 325.6
669.9, 321.30002
672.0, 321.6
674.10004, 321.80002
673.80005, 321.40002
679.80005, 321.90002
685.80005, 322.1
671.0, 318.5
673.1, 320.3
679.3, 322.6
682.1, 322.7
678.1, 318.7
684.2, 319.1
688.3, 320.5
672.5, 328.5
674.5, 328.1
676.6, 329.1
678.0, 330.6
673.9, 330.0
674.9, 331.9
676.0, 333.6
674.6, 331.6
677.3, 334.3
680.5, 336.2
681.2, 330.1
688.10004, 332.80002
695.8, 331.9
703.10004, 330.9
685.4, 334.1
686.2, 334.7
687.0, 335.30002
687.7, 335.9
686.4, 334.9
687.30005, 335.6
688.4, 336.2
688.0, 335.7
691.10004, 336.5
694.2, 336.4
689.9, 341.7
694.9, 345.1
701.30005, 345.5
707.30005, 345.30002
692.7, 341.6
695.80005, 341.40002
698.10004, 343.0
699.7, 343.0
704.3, 341.5
709.3, 341.4
714.0, 342.7
703.4, 344.0
707.10004, 346.0
710.9, 345.6
676.4, 333.3
678.2, 338.69998
682.30005, 343.3
687.60004, 345.59998
678.2, 334.09998
680.10004, 334.59998
682.10004, 335.09998
678.7, 333.9
680.9, 334.4
683.2, 335.0
693.6, 350.8
698.8, 351.9
704.0, 349.8
709.19995, 348.9
698.3, 350.0
703.0, 350.19998
707.69995, 350.3
676.0, 271.6
680.3, 273.4
684.3, 275.7
688.4, 278.0
678.4, 272.9
680.7, 274.30002
682.8, 276.0
678.1, 273.30002
679.9, 275.4
681.0, 278.0
677.5, 275.2
683.3, 282.1
693.9, 283.5
699.4, 290.6
678.4, 278.5
680.5, 282.9
684.0, 286.6
688.10004, 289.3
695.4, 290.1
698.10004, 291.0
700.4, 292.7
702.7, 294.30002
699.7, 293.2
701.4, 298.2
702.5, 303.30002
700.6, 290.3
705.3, 292.0
709.0, 296.0
710.39996, 300.69998
686.6, 292.4
690.3, 300.3
697.69995, 305.8
705.19995, 310.3
692.0, 295.9
698.5, 299.69998
704.1, 305.1
708.1, 311.5
700.6, 297.1
703.8, 298.4
709.19995, 308.7
711.19995, 313.7
697.3, 307.7
699.1, 308.90002
700.3, 310.80002
701.7, 312.40002
700.8, 311.5
705.7, 313.90002
710.89996, 314.30002
705.6, 319.0
707.3, 320.7
709.3, 322.0
711.6, 323.0
707.6, 319.8
709.8, 320.3
711.89996, 321.1
708.1, 319.9
710.5, 321.2
712.6, 322.8
714.7, 320.6
718.60004, 320.9
722.3, 322.7
724.8, 325.6
716.5, 322.7
717.7, 325.30002
718.8, 327.9
731.3, 329.5
730.8, 328.0
730.2, 326.5
729.5, 325.1
730.0, 326.9
728.2, 324.5
725.7, 323.0
729.0, 328.1
726.3, 327.9
723.7, 327.6
729.5, 329.3
723.3, 327.0
721.89996, 325.8
712.1, 313.2
712.19995, 312.1
712.19995, 311.1
712.19995, 310.0
712.1, 310.1
711.39996, 307.1
710.69995, 304.1
712.9, 313.3
715.30005, 313.19998
717.60004, 313.4
719.9, 313.69998
713.9, 313.5
715.0, 313.8
715.60004, 314.59998
713.8, 306.6
714.1, 309.1
716.1, 311.2
718.5, 311.7
711.4, 325.8
713.60004, 333.4
719.0, 340.0
726.10004, 343.5
713.1, 326.7
714.6, 328.1
716.8, 328.2
718.8, 328.6
716.69995, 327.5
720.0, 329.5
722.39996, 332.30002
714.3, 329.2
716.1, 331.40002
717.89996, 333.6
720.1, 335.5
716.5, 331.1
719.0, 332.6
721.8, 333.2
717.0, 330.7
719.9, 332.2
722.7, 333.7
725.6, 335.2
718.5, 331.5
720.1, 332.30002
721.7, 332.7
718.7, 331.2
720.4, 331.30002
722.1, 330.7
729.0, 327.9
729.7, 329.8
730.7, 331.69998
732.0, 333.19998
730.3, 329.5
732.1, 330.69998
734.1, 331.19998
730.6, 322.5
732.5, 325.6
733.69995, 329.1
734.89996, 332.6
746.9, 330.0
742.9, 324.6
741.5, 317.7
740.5, 311.0
752.7, 326.0
749.7, 319.6
747.9, 312.7
747.3, 305.8
750.7, 307.8
751.3, 314.4
753.8, 320.8
757.7, 326.09998
755.3, 316.1
753.7, 310.30002
752.0, 304.30002
747.8, 300.1
742.2, 293.3
744.0, 295.0
745.9, 296.8
748.3, 297.69998
744.10004, 294.0
746.2, 294.19998
747.60004, 295.59998
758.0, 302.9
758.6, 311.0
761.8, 318.9
767.1, 325.19998
773.0, 304.7
773.9, 309.7
773.5, 314.90002
772.0, 319.7
775.8, 309.1
776.5, 312.80002
778.2, 316.2
780.7, 319.1
777.6, 311.1
779.8, 312.9
780.7, 315.4
787.6, 348.2
788.5, 338.7
785.39996, 329.0
779.3, 321.7
774.6, 326.3
774.69995, 328.5
775.3, 330.69998
776.39996, 332.69998
775.3, 327.5
776.1, 328.69998
776.6, 330.0
775.0, 327.4
775.3, 328.5
775.39996, 329.69998
774.89996, 328.4
775.1, 330.59998
775.0, 332.69998
787.7, 298.4
790.10004, 304.69998
792.2, 311.1
793.0, 317.8
788.4, 304.3
788.10004, 310.3
788.8, 316.19998
3.8000002, 29.8
8.3, 33.699997
801.4, 356.2
796.2, 352.80002
792.80005, 346.7
792.60004, 340.5
788.4, 352.1
790.7, 352.9
792.7, 354.2
794.5, 355.80002
790.0, 353.6
793.30005, 355.2
796.60004, 355.2
758.6, 367.8
763.19995, 364.9
768.5, 363.4
773.89996, 363.4
766.39996, 367.8
767.6, 376.9
768.8, 382.8
666.4, 382.2
669.2, 381.80002
672.5, 380.30002
674.2, 378.1
668.2, 379.80002
670.0, 377.80002
672.9, 377.40002
672.8, 391.5
676.0, 388.7
678.3, 385.0
679.5, 381.0
674.3, 395.0
676.39996, 391.6
679.89996, 389.1
683.8, 388.4
679.5, 397.8
683.7, 395.4
686.7, 391.0
691.1, 389.0
682.0, 401.7
686.3, 398.80002
691.9, 398.40002
697.1, 398.6
684.9, 396.3
688.60004, 395.59998
692.2, 394.4
695.60004, 392.69998
682.0, 391.9
684.9, 388.9
688.7, 386.8
692.9, 386.1
679.6, 387.2
680.39996, 383.5
683.3, 380.40002
687.0, 379.40002
679.5, 379.2
681.5, 375.2
683.2, 373.1
688.2, 371.7
678.2, 372.2
681.10004, 370.90002
684.10004, 370.40002
686.8, 368.40002
682.6, 386.3
684.8, 382.69998
688.6, 380.09998
692.8, 379.19998
657.1, 377.8
658.3, 376.09998
660.5, 375.4
662.5, 375.09998
658.39996, 377.3
661.0, 375.9
662.0, 374.9
680.4, 408.9
681.30005, 408.8
682.2, 408.69998
683.10004, 408.5
686.0, 408.0
691.7, 405.9
695.7, 401.8
688.6, 409.7
693.89996, 408.90002
698.5, 405.2
703.8, 404.40002
693.6, 416.8
695.69995, 412.9
699.0, 409.59998
703.0, 407.4
762.2, 361.0
761.8, 359.5
761.8, 357.9
761.9, 356.3
762.3, 358.3
762.4, 355.7
762.4, 353.0
744.1, 341.3
747.5, 346.5
749.8, 352.4
750.89996, 358.59998
753.8, 367.8
749.7, 363.9
749.2, 358.5
746.5, 353.8
756.9, 366.5
755.60004, 366.2
755.0, 364.8
754.60004, 363.5
755.80005, 363.4
754.7, 360.3
754.4, 357.0
752.1, 368.5
749.5, 366.3
745.5, 365.9
742.5, 367.4
747.8, 369.2
745.3, 369.1
742.7, 369.7
740.6, 371.1
745.7, 364.6
743.60004, 361.30002
739.5, 359.5
735.7, 360.1
745.0, 354.7
743.9, 352.90002
742.5, 351.30002
741.0, 349.90002
744.3, 354.0
743.4, 353.40002
742.5, 353.40002
755.5, 358.4
755.5, 354.0
755.9, 349.5
756.7, 345.1
760.0, 353.2
759.9, 348.80002
760.1, 344.5
760.5, 340.1
762.5, 344.5
762.4, 341.4
762.1, 338.3
761.4, 335.3
792.5, 374.2
795.2, 368.5
801.1, 364.6
807.4, 364.2
807.6, 363.3
805.69995, 362.5
803.5, 362.5
801.5, 362.8
794.0, 358.6
796.5, 360.9
799.5, 360.6
802.7, 360.6
795.1, 358.6
796.3, 358.80002
797.2, 359.5
808.4, 365.8
807.4, 365.4
806.30005, 365.59998
805.30005, 366.0
807.4, 366.19998
806.5, 366.8
805.7, 367.5
807.7, 366.3
807.0, 366.8
806.30005, 367.3
811.6, 370.0
810.6, 369.3
809.6, 368.8
808.39996, 368.5
810.0, 369.7
808.3, 370.1
806.8, 370.7
810.1, 370.6
808.5, 371.3
806.89996, 371.6
806.2, 366.9
807.10004, 366.8
808.0, 366.8
808.9, 366.9
809.0, 367.3
811.10004, 369.5
813.0, 371.5
813.0, 371.1
811.3, 370.5
809.4, 370.5
807.8, 371.30002
811.4, 371.80002
810.0, 373.2
809.3, 374.80002
807.1, 370.4
805.89996, 370.5
804.8, 371.1
803.89996, 371.9
790.3, 383.0
792.6, 382.2
794.5, 380.4
795.89996, 378.4
804.0, 384.3
805.1, 380.09998
808.0, 376.3
811.8, 374.09998
808.6, 378.7
809.5, 377.30002
810.8, 376.2
812.39996, 375.5
809.69995, 378.2
811.19995, 377.90002
812.19995, 378.80002
795.8, 388.7
796.39996, 389.30002
796.8, 390.1
797.2, 390.90002
797.1, 391.5
798.0, 394.6
798.39996, 397.7
794.6, 386.6
797.6, 386.80002
800.39996, 388.80002
801.5, 391.5
794.3, 385.9
797.3, 384.6
801.1, 385.3
803.5, 387.5
795.0, 383.8
795.7, 382.3
797.1, 381.3
798.7, 380.8
796.6, 383.3
798.2, 383.4
799.8, 383.59998
796.4, 380.2
798.7, 378.40002
802.0, 378.0
804.7, 379.2
797.8, 420.8
798.6, 419.9
798.89996, 418.59998
799.0, 417.4
797.89996, 417.19998
799.3, 413.69998
801.6, 411.0
796.2, 413.9
796.2, 409.3
798.5, 404.0
803.5, 401.3
804.7, 415.5
804.2, 413.5
804.9, 411.3
806.0, 409.5
805.5, 414.2
806.60004, 413.1
808.0, 412.4
807.9, 413.9
811.0, 413.7
814.5, 413.1
800.4, 418.1
802.60004, 415.2
801.0, 410.80002
803.0, 407.7
803.7, 409.9
803.7, 409.1
804.0, 408.4
804.3, 407.6
804.4, 408.19998
805.3, 406.3
807.10004, 405.3
805.7, 408.9
808.2, 409.3
810.4, 409.5
811.9, 408.6
814.5, 408.6
817.0, 407.9
819.30005, 406.7
812.60004, 408.2
813.2, 407.80002
813.7, 407.2
812.30005, 408.1
812.5, 407.6
